open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-03 06:00:00,3812.14000000,3817.02000000,3799.60000000,3803.17000000,5360.12070000,2022-01-03 06:59:59.999,20409658.35015700,13579,2621.19260000,9981632.92284300
2022-01-03 07:00:00,3803.18000000,3811.00000000,3798.33000000,3808.88000000,5377.78320000,2022-01-03 07:59:59.999,20456863.09747600,14895,2838.54520000,10798531.90954800
2022-01-03 08:00:00,3808.88000000,3821.99000000,3804.72000000,3807.40000000,5950.83140000,2022-01-03 08:59:59.999,22687122.82818400,17042,2689.68460000,10254895.90209300
2022-01-03 09:00:00,3807.39000000,3818.30000000,3789.66000000,3808.86000000,9522.70190000,2022-01-03 09:59:59.999,36225986.48436000,21224,5044.71290000,19189393.67149700
2022-01-03 10:00:00,3808.86000000,3830.70000000,3808.18000000,3823.97000000,9175.96630000,2022-01-03 10:59:59.999,35062231.10879600,20368,5531.33250000,21135514.83342000
2022-01-03 11:00:00,3823.97000000,3845.00000000,3823.97000000,3834.61000000,9226.64990000,2022-01-03 11:59:59.999,35397473.34773500,22966,4903.34340000,18808885.21693500
2022-01-03 12:00:00,3834.61000000,3838.51000000,3816.84000000,3819.10000000,7276.45380000,2022-01-03 12:59:59.999,27863147.74632800,19910,3405.75550000,13043659.85941500
2022-01-03 13:00:00,3819.10000000,3830.43000000,3818.49000000,3819.29000000,5923.73880000,2022-01-03 13:59:59.999,22657217.67360600,17355,3135.11570000,11990694.54581000
2022-01-03 14:00:00,3819.28000000,3853.09000000,3802.85000000,3804.19000000,16483.32570000,2022-01-03 14:59:59.999,63005935.95423900,36997,8186.34410000,31293151.80667700
2022-01-03 15:00:00,3804.19000000,3814.11000000,3777.00000000,3784.04000000,16201.29090000,2022-01-03 15:59:59.999,61537927.42245800,33916,7188.14620000,27299657.87507800
2022-01-03 16:00:00,3784.04000000,3795.00000000,3735.20000000,3748.93000000,19371.04890000,2022-01-03 16:59:59.999,72760036.71831500,46347,8486.15860000,31873726.38337600
2022-01-03 17:00:00,3748.67000000,3775.86000000,3742.43000000,3761.65000000,10081.62900000,2022-01-03 17:59:59.999,37915576.48271400,27133,4688.66510000,17636927.32352700
2022-01-03 18:00:00,3761.66000000,3771.46000000,3745.00000000,3752.40000000,5843.61590000,2022-01-03 18:59:59.999,21954412.12922900,21502,2634.41770000,9899060.97776100
2022-01-03 19:00:00,3752.39000000,3764.00000000,3738.26000000,3738.40000000,6231.07440000,2022-01-03 19:59:59.999,23397936.52855400,16519,3358.10870000,12611634.57125200
2022-01-03 20:00:00,3738.39000000,3742.18000000,3680.00000000,3699.02000000,29787.70070000,2022-01-03 20:59:59.999,110368434.21652600,57417,13184.18850000,48849596.44318700
2022-01-03 21:00:00,3699.02000000,3735.38000000,3693.32000000,3723.38000000,9569.79050000,2022-01-03 21:59:59.999,35540462.43876200,23869,4542.30520000,16875331.99479200
2022-01-03 22:00:00,3723.52000000,3772.99000000,3722.22000000,3751.99000000,10594.73430000,2022-01-03 22:59:59.999,39734400.46644500,35601,5737.65200000,21513803.88070700
2022-01-03 23:00:00,3751.99000000,3778.67000000,3745.68000000,3765.89000000,8416.47610000,2022-01-03 23:59:59.999,31670815.47081200,24336,3914.44580000,14728502.90965400
2022-01-04 00:00:00,3765.89000000,3774.36000000,3736.94000000,3743.11000000,8719.52150000,2022-01-04 00:59:59.999,32772507.06070000,21619,4096.71120000,15400373.62641900
2022-01-04 01:00:00,3743.11000000,3760.03000000,3728.10000000,3732.26000000,7623.74290000,2022-01-04 01:59:59.999,28541086.19771600,18342,3843.79360000,14395229.26513600
2022-01-04 02:00:00,3732.26000000,3740.00000000,3713.11000000,3725.81000000,8839.31560000,2022-01-04 02:59:59.999,32941593.66871800,21769,4004.38530000,14924736.26851800
2022-01-04 03:00:00,3725.82000000,3749.61000000,3718.89000000,3744.23000000,6563.92420000,2022-01-04 03:59:59.999,24521677.99727300,16237,3190.95410000,11925241.01085300
2022-01-04 04:00:00,3744.04000000,3759.72000000,3729.50000000,3730.84000000,7159.76790000,2022-01-04 04:59:59.999,26792101.56438200,17127,3692.50260000,13823608.17612800
2022-01-04 05:00:00,3730.85000000,3748.03000000,3726.60000000,3742.39000000,5676.24400000,2022-01-04 05:59:59.999,21212083.75116300,15151,2871.85260000,10733501.68905000
2022-01-04 06:00:00,3742.38000000,3755.90000000,3734.44000000,3753.33000000,5217.84030000,2022-01-04 06:59:59.999,19560577.14287200,14399,2815.22590000,10554872.41382100
2022-01-04 07:00:00,3753.34000000,3764.53000000,3746.75000000,3763.87000000,5272.85430000,2022-01-04 07:59:59.999,19805974.05502100,16318,2771.87130000,10412716.22138000
2022-01-04 08:00:00,3763.88000000,3781.88000000,3757.58000000,3770.12000000,10982.17120000,2022-01-04 08:59:59.999,41434540.68313100,23051,6083.49910000,22953050.63860800
2022-01-04 09:00:00,3770.12000000,3778.92000000,3763.59000000,3766.93000000,10956.72170000,2022-01-04 09:59:59.999,41338039.26104300,19031,4148.12090000,15650169.09983500
2022-01-04 10:00:00,3766.93000000,3814.99000000,3764.52000000,3805.76000000,12503.62870000,2022-01-04 10:59:59.999,47411560.87467600,32366,7122.12650000,27011641.92757900
2022-01-04 11:00:00,3805.76000000,3840.00000000,3805.50000000,3836.19000000,21823.76760000,2022-01-04 11:59:59.999,83498533.99544400,42596,12264.07600000,46915044.74153500
2022-01-04 12:00:00,3836.19000000,3841.93000000,3818.15000000,3831.79000000,11473.65120000,2022-01-04 12:59:59.999,43907423.59349800,28002,5544.96660000,21224422.36742000
2022-01-04 13:00:00,3831.79000000,3875.00000000,3815.06000000,3865.96000000,18976.90530000,2022-01-04 13:59:59.999,73030081.34333300,45356,10462.65680000,40282688.63780000
2022-01-04 14:00:00,3865.96000000,3900.73000000,3851.52000000,3875.34000000,25124.72100000,2022-01-04 14:59:59.999,97419559.43664500,47913,13587.95380000,52694416.02918800
2022-01-04 15:00:00,3875.34000000,3887.08000000,3843.82000000,3849.52000000,15187.67190000,2022-01-04 15:59:59.999,58742964.13908200,41332,7904.01860000,30571912.99373400
2022-01-04 16:00:00,3849.51000000,3865.64000000,3835.63000000,3851.71000000,17338.09070000,2022-01-04 16:59:59.999,66741019.03929700,36104,8171.70070000,31460904.85270200
2022-01-04 17:00:00,3851.57000000,3864.58000000,3837.01000000,3838.30000000,5685.11030000,2022-01-04 17:59:59.999,21909854.40043200,19834,2618.29860000,10092342.00127300
2022-01-04 18:00:00,3838.30000000,3854.50000000,3762.38000000,3771.68000000,23872.41790000,2022-01-04 18:59:59.999,90770197.27621600,53864,9842.20490000,37415808.80490900
2022-01-04 19:00:00,3771.69000000,3842.52000000,3758.40000000,3812.31000000,26045.40810000,2022-01-04 19:59:59.999,99233450.08032900,55300,15354.54090000,58499037.16761800
2022-01-04 20:00:00,3812.05000000,3829.80000000,3795.59000000,3816.37000000,13415.19410000,2022-01-04 20:59:59.999,51138716.42368200,32661,7840.15780000,29871160.22701700
2022-01-04 21:00:00,3816.37000000,3832.51000000,3807.99000000,3825.99000000,6061.33130000,2022-01-04 21:59:59.999,23154982.98154100,17180,3204.09260000,12238239.80119300
2022-01-04 22:00:00,3825.99000000,3826.00000000,3805.91000000,3816.62000000,5805.06810000,2022-01-04 22:59:59.999,22160436.50920800,17460,2705.05180000,10327655.47074200
2022-01-04 23:00:00,3816.62000000,3816.63000000,3783.89000000,3785.11000000,7933.48510000,2022-01-04 23:59:59.999,30143646.45032400,23639,3310.66630000,12579428.32964100
2022-01-05 00:00:00,3785.10000000,3812.24000000,3766.00000000,3810.13000000,8717.30190000,2022-01-05 00:59:59.999,33038350.93060700,23497,4863.01640000,18438622.45507000
2022-01-05 01:00:00,3810.13000000,3810.94000000,3792.10000000,3793.33000000,6428.42010000,2022-01-05 01:59:59.999,24443336.98850700,16572,3393.52580000,12905392.55442500
2022-01-05 02:00:00,3793.33000000,3808.30000000,3792.80000000,3802.38000000,6540.49060000,2022-01-05 02:59:59.999,24857225.46411000,19081,2591.26400000,9847655.68682900
2022-01-05 03:00:00,3802.38000000,3826.05000000,3802.38000000,3809.45000000,6913.18410000,2022-01-05 03:59:59.999,26372984.34213400,17781,3231.32960000,12326825.85211600
2022-01-05 04:00:00,3809.44000000,3818.85000000,3802.62000000,3810.12000000,5210.33180000,2022-01-05 04:59:59.999,19849226.10286600,14051,2447.68820000,9326651.29949800
2022-01-05 05:00:00,3810.12000000,3810.21000000,3797.49000000,3803.86000000,4757.48290000,2022-01-05 05:59:59.999,18095912.48118600,15601,2232.28820000,8490872.54226300
2022-01-05 06:00:00,3803.87000000,3821.43000000,3798.77000000,3819.17000000,6236.78950000,2022-01-05 06:59:59.999,23785248.19983700,17586,2896.58240000,11047172.56032400
2022-01-05 07:00:00,3819.17000000,3822.89000000,3809.57000000,3815.74000000,4536.47880000,2022-01-05 07:59:59.999,17310629.13754100,14931,2038.58190000,7779412.87538600
2022-01-05 08:00:00,3815.73000000,3826.70000000,3802.46000000,3820.82000000,7143.93590000,2022-01-05 08:59:59.999,27250863.96407400,21745,3294.88790000,12570031.09365900
2022-01-05 09:00:00,3820.83000000,3840.00000000,3816.46000000,3836.69000000,8725.21860000,2022-01-05 09:59:59.999,33407682.29285300,22824,4055.56000000,15526722.16887700
2022-01-05 10:00:00,3836.70000000,3848.00000000,3821.26000000,3826.45000000,7454.35830000,2022-01-05 10:59:59.999,28571170.43850500,20272,3637.29510000,13941792.43541700
2022-01-05 11:00:00,3826.45000000,3828.08000000,3781.42000000,3791.69000000,13111.58850000,2022-01-05 11:59:59.999,49837629.16071000,26779,5951.99690000,22622919.01577000
2022-01-05 12:00:00,3791.69000000,3796.71000000,3761.44000000,3790.03000000,12642.71740000,2022-01-05 12:59:59.999,47791984.94511000,30154,5506.77900000,20823803.54937600
2022-01-05 13:00:00,3790.02000000,3816.17000000,3780.79000000,3814.54000000,10160.59360000,2022-01-05 13:59:59.999,38615386.52732900,25214,4912.19190000,18674475.51292700
2022-01-05 14:00:00,3814.54000000,3833.00000000,3788.57000000,3821.00000000,14455.13640000,2022-01-05 14:59:59.999,55090999.01902900,37942,7350.03160000,28016179.49012500
2022-01-05 15:00:00,3821.02000000,3828.18000000,3804.27000000,3820.97000000,8922.92060000,2022-01-05 15:59:59.999,34057247.32911300,23748,4463.39490000,17036142.13925000
2022-01-05 16:00:00,3820.97000000,3823.33000000,3790.13000000,3792.88000000,8767.92370000,2022-01-05 16:59:59.999,33378978.64939400,19937,4662.99180000,17752803.40828200
2022-01-05 17:00:00,3792.87000000,3804.23000000,3771.13000000,3772.60000000,11885.04920000,2022-01-05 17:59:59.999,45057797.32136400,23719,5758.05650000,21835216.92987900
2022-01-05 18:00:00,3773.00000000,3773.00000000,3726.40000000,3747.60000000,25781.32280000,2022-01-05 18:59:59.999,96597999.64503700,53248,11462.31160000,42943269.11994900
2022-01-05 19:00:00,3747.60000000,3760.16000000,3645.60000000,3655.30000000,44674.95330000,2022-01-05 19:59:59.999,164886131.76377000,98114,18694.74700000,69009105.71003300
2022-01-05 20:00:00,3655.29000000,3666.14000000,3583.36000000,3593.46000000,54535.85300000,2022-01-05 20:59:59.999,197555631.07341100,118159,25314.79720000,91709023.43263500
2022-01-05 21:00:00,3593.13000000,3633.96000000,3553.00000000,3554.24000000,28173.21800000,2022-01-05 21:59:59.999,101024025.27386500,73766,13952.11260000,50051439.56995800
2022-01-05 22:00:00,3554.24000000,3570.36000000,3415.00000000,3534.25000000,65658.82380000,2022-01-05 22:59:59.999,230094242.29207700,170834,26797.90360000,93956210.54837600
2022-01-05 23:00:00,3534.25000000,3564.98000000,3503.18000000,3540.63000000,26507.94350000,2022-01-05 23:59:59.999,93848571.75108200,57115,14131.77930000,50031553.76813600
2022-01-06 00:00:00,3539.82000000,3550.43000000,3516.00000000,3538.85000000,19668.92190000,2022-01-06 00:59:59.999,69495325.64774500,39535,10624.50720000,37543632.70890000
2022-01-06 01:00:00,3538.85000000,3540.00000000,3501.83000000,3525.13000000,15755.27470000,2022-01-06 01:59:59.999,55513079.87277000,33338,6911.54190000,24354250.60887000
2022-01-06 02:00:00,3525.13000000,3529.71000000,3491.47000000,3508.31000000,19040.27440000,2022-01-06 02:59:59.999,66898168.49457000,37397,8537.11280000,29999728.77689900
2022-01-06 03:00:00,3508.30000000,3510.75000000,3445.75000000,3448.83000000,29649.93540000,2022-01-06 03:59:59.999,103186766.16224500,55893,15994.92930000,55692200.40136800
2022-01-06 04:00:00,3448.83000000,3471.07000000,3406.24000000,3450.42000000,37113.22380000,2022-01-06 04:59:59.999,127668448.95233200,68673,18436.69300000,63453482.99256100
2022-01-06 05:00:00,3450.42000000,3480.42000000,3436.79000000,3456.98000000,22669.56160000,2022-01-06 05:59:59.999,78414587.12962300,45206,12795.21640000,44254902.41570600
2022-01-06 06:00:00,3456.97000000,3468.10000000,3419.94000000,3438.73000000,18913.51430000,2022-01-06 06:59:59.999,65134128.58919800,39190,9956.96050000,34300537.20367600
2022-01-06 07:00:00,3438.74000000,3463.39000000,3426.31000000,3453.12000000,16986.55520000,2022-01-06 07:59:59.999,58623792.35949000,35390,9188.49930000,31707431.56517400
2022-01-06 08:00:00,3453.04000000,3456.05000000,3384.00000000,3405.22000000,34167.77770000,2022-01-06 08:59:59.999,116710592.92043000,64878,16794.33390000,57383400.98942500
2022-01-06 09:00:00,3405.56000000,3408.37000000,3300.00000000,3308.44000000,58231.38250000,2022-01-06 09:59:59.999,195217980.97790800,103491,24871.14890000,83404886.13659900
2022-01-06 10:00:00,3308.44000000,3365.81000000,3308.10000000,3355.94000000,26215.79870000,2022-01-06 10:59:59.999,87537903.59319900,56470,14381.27720000,48017181.66894700
2022-01-06 11:00:00,3355.94000000,3367.88000000,3330.97000000,3349.49000000,15867.62560000,2022-01-06 11:59:59.999,53161293.62556200,37216,7616.84280000,25518219.74383700
2022-01-06 12:00:00,3349.49000000,3362.01000000,3318.00000000,3361.16000000,18031.10370000,2022-01-06 12:59:59.999,60255579.17804000,38694,9334.60790000,31198947.98786700
2022-01-06 13:00:00,3361.15000000,3409.11000000,3360.80000000,3405.58000000,21746.85580000,2022-01-06 13:59:59.999,73618797.85112900,52899,10946.02490000,37055536.29434000
2022-01-06 14:00:00,3405.31000000,3426.00000000,3383.34000000,3394.80000000,26010.54950000,2022-01-06 14:59:59.999,88543947.90415200,47923,14387.81060000,48985116.04250400
2022-01-06 15:00:00,3394.81000000,3406.01000000,3358.44000000,3397.01000000,23173.15420000,2022-01-06 15:59:59.999,78337679.45772800,43228,13687.32420000,46245904.16018800
2022-01-06 16:00:00,3397.01000000,3420.00000000,3382.11000000,3401.24000000,15460.11960000,2022-01-06 16:59:59.999,52515543.70953400,32296,8043.20880000,27315360.08041500
2022-01-06 17:00:00,3401.25000000,3435.19000000,3395.87000000,3422.89000000,12924.81690000,2022-01-06 17:59:59.999,44178190.00462200,29387,6082.27030000,20786804.62841700
2022-01-06 18:00:00,3422.89000000,3458.67000000,3417.04000000,3456.45000000,16112.05900000,2022-01-06 18:59:59.999,55377673.54725600,36357,8932.83610000,30710547.28103800
2022-01-06 19:00:00,3456.45000000,3461.33000000,3436.00000000,3447.29000000,16732.44860000,2022-01-06 19:59:59.999,57686845.72369000,31212,7122.88360000,24551638.29788900
2022-01-06 20:00:00,3447.28000000,3458.73000000,3419.33000000,3425.77000000,12212.57460000,2022-01-06 20:59:59.999,41998353.25599400,25748,5384.16420000,18512495.53902300
2022-01-06 21:00:00,3425.77000000,3433.41000000,3414.20000000,3428.26000000,7008.30250000,2022-01-06 21:59:59.999,24005653.02803800,18875,3652.78090000,12511622.05283800
2022-01-06 22:00:00,3428.02000000,3437.24000000,3415.44000000,3429.55000000,5062.14950000,2022-01-06 22:59:59.999,17350945.19459700,16236,2479.75200000,8500199.01515400
2022-01-06 23:00:00,3429.56000000,3431.77000000,3405.74000000,3406.81000000,7991.76160000,2022-01-06 23:59:59.999,27296360.18517400,16747,4373.75610000,14934703.70891300
2022-01-07 00:00:00,3406.81000000,3416.76000000,3365.01000000,3366.71000000,16147.27120000,2022-01-07 00:59:59.999,54682445.57480800,35760,8007.24200000,27110729.12137400
2022-01-07 01:00:00,3366.71000000,3394.40000000,3366.57000000,3391.59000000,12111.48240000,2022-01-07 01:59:59.999,40953084.23527000,27693,6339.49410000,21433660.92304400
2022-01-07 02:00:00,3391.59000000,3392.10000000,3357.72000000,3361.20000000,10172.49790000,2022-01-07 02:59:59.999,34342679.12727400,24970,5536.90400000,18692529.00048400
2022-01-07 03:00:00,3361.61000000,3364.62000000,3227.82000000,3238.74000000,60437.79820000,2022-01-07 03:59:59.999,198298259.78008600,113026,26187.21020000,85938416.99771400
2022-01-07 04:00:00,3238.74000000,3251.42000000,3140.27000000,3217.31000000,73101.44280000,2022-01-07 04:59:59.999,233565651.92836900,128897,34341.75820000,109745135.83539700
2022-01-07 05:00:00,3217.31000000,3249.33000000,3211.85000000,3235.77000000,31441.79870000,2022-01-07 05:59:59.999,101552982.98341000,50079,15416.28460000,49788165.82522900
2022-01-07 06:00:00,3235.76000000,3236.05000000,3151.18000000,3170.98000000,35499.81690000,2022-01-07 06:59:59.999,113048611.53868100,71102,17753.22150000,56526180.85883000
2022-01-07 07:00:00,3171.14000000,3205.65000000,3113.25000000,3202.25000000,42039.11030000,2022-01-07 07:59:59.999,132880150.07929600,79813,23023.92880000,72850304.96016500
2022-01-07 08:00:00,3201.75000000,3289.00000000,3188.01000000,3231.01000000,38705.07590000,2022-01-07 08:59:59.999,125063292.34374300,79703,19521.83390000,63099810.63099800
2022-01-07 09:00:00,3231.00000000,3275.57000000,3228.53000000,3250.58000000,22274.55700000,2022-01-07 09:59:59.999,72526001.91745500,42762,12408.98890000,40404869.61944700
2022-01-07 10:00:00,3250.68000000,3266.27000000,3216.75000000,3217.33000000,17382.37680000,2022-01-07 10:59:59.999,56420681.30822700,34263,9165.70080000,29747438.31727100
2022-01-07 11:00:00,3216.96000000,3237.28000000,3215.20000000,3225.68000000,11978.76260000,2022-01-07 11:59:59.999,38634394.64761500,26793,5946.63410000,19178584.88622600
2022-01-07 12:00:00,3225.86000000,3265.01000000,3225.45000000,3241.72000000,12731.47800000,2022-01-07 12:59:59.999,41357356.20529800,31832,6207.11170000,20165861.22000900
2022-01-07 13:00:00,3241.72000000,3268.79000000,3114.56000000,3166.82000000,59819.41320000,2022-01-07 13:59:59.999,190534334.30866800,102275,29346.10560000,93509614.71027800
2022-01-07 14:00:00,3166.72000000,3226.81000000,3158.00000000,3208.20000000,28901.72200000,2022-01-07 14:59:59.999,92470728.12110100,58566,13917.04270000,44531158.57614300
2022-01-07 15:00:00,3208.20000000,3209.66000000,3064.42000000,3131.69000000,62334.01020000,2022-01-07 15:59:59.999,195492831.94406600,107790,28214.20280000,88541838.09848400
2022-01-07 16:00:00,3131.69000000,3222.69000000,3091.00000000,3213.41000000,53549.51640000,2022-01-07 16:59:59.999,169094450.73377000,100263,28805.44410000,90991336.37497000
2022-01-07 17:00:00,3214.11000000,3216.38000000,3173.36000000,3203.21000000,14215.39490000,2022-01-07 17:59:59.999,45394993.79302600,34765,7353.30810000,23477749.13601700
2022-01-07 18:00:00,3203.20000000,3209.23000000,3157.00000000,3173.13000000,10734.57780000,2022-01-07 18:59:59.999,34177651.59744800,28465,5385.10640000,17148261.70635600
2022-01-07 19:00:00,3172.86000000,3203.36000000,3143.98000000,3197.32000000,14959.45310000,2022-01-07 19:59:59.999,47509791.48665800,33054,7516.48380000,23884366.06268300
2022-01-07 20:00:00,3197.33000000,3225.24000000,3183.27000000,3214.88000000,13416.35270000,2022-01-07 20:59:59.999,43026703.46217300,31014,6312.30140000,20242499.74089200
2022-01-07 21:00:00,3215.09000000,3223.64000000,3205.01000000,3215.04000000,8368.55190000,2022-01-07 21:59:59.999,26922499.66024400,19677,3759.62970000,12096563.46777800
2022-01-07 22:00:00,3215.04000000,3216.59000000,3165.17000000,3181.77000000,10529.67360000,2022-01-07 22:59:59.999,33643748.98750600,25989,5088.75130000,16261054.18058900
2022-01-07 23:00:00,3181.77000000,3199.42000000,3170.26000000,3199.24000000,8779.59170000,2022-01-07 23:59:59.999,27969447.56506500,19040,3865.44340000,12316922.86370000
2022-01-08 00:00:00,3198.68000000,3239.60000000,3188.41000000,3235.79000000,14876.50550000,2022-01-08 00:59:59.999,47845833.87451100,31861,8043.49860000,25876826.93911700
2022-01-08 01:00:00,3235.78000000,3246.70000000,3215.94000000,3217.80000000,8857.94650000,2022-01-08 01:59:59.999,28622840.80137300,21060,4265.37420000,13784683.09001900
2022-01-08 02:00:00,3217.80000000,3222.22000000,3189.95000000,3209.88000000,9490.47000000,2022-01-08 02:59:59.999,30432036.35941500,20753,3941.27770000,12634421.51183700
2022-01-08 03:00:00,3209.88000000,3213.32000000,3181.00000000,3203.50000000,7791.64100000,2022-01-08 03:59:59.999,24916164.36770200,19696,3852.54460000,12319768.70976500
2022-01-08 04:00:00,3203.77000000,3227.46000000,3201.96000000,3218.69000000,8935.26600000,2022-01-08 04:59:59.999,28717637.85985100,19206,4463.12600000,14343156.28325100
2022-01-08 05:00:00,3218.69000000,3220.95000000,3204.35000000,3215.67000000,4926.34880000,2022-01-08 05:59:59.999,15830709.20939500,15110,2527.43380000,8121188.83911900
2022-01-08 06:00:00,3215.66000000,3223.87000000,3191.50000000,3219.48000000,10627.89790000,2022-01-08 06:59:59.999,34062628.71455400,20241,5654.18640000,18114094.43017900
2022-01-08 07:00:00,3219.49000000,3230.01000000,3207.23000000,3216.13000000,10562.97360000,2022-01-08 07:59:59.999,34008067.55683700,21488,4730.01790000,15229251.61629600
2022-01-08 08:00:00,3216.14000000,3237.85000000,3208.18000000,3215.24000000,10722.91080000,2022-01-08 08:59:59.999,34538046.14459600,23576,5452.31780000,17565520.65046000
2022-01-08 09:00:00,3215.68000000,3241.50000000,3215.24000000,3240.92000000,9277.85250000,2022-01-08 09:59:59.999,29959695.05969400,19316,4807.69090000,15522152.29779800
2022-01-08 10:00:00,3240.92000000,3250.00000000,3209.19000000,3221.33000000,17975.28550000,2022-01-08 10:59:59.999,58044359.96867000,26718,9169.15270000,29588394.87752400
2022-01-08 11:00:00,3221.33000000,3224.11000000,3198.64000000,3219.95000000,9661.08540000,2022-01-08 11:59:59.999,31054248.14006100,20779,4187.32290000,13467590.78882500
2022-01-08 12:00:00,3219.96000000,3230.33000000,3193.34000000,3201.47000000,13433.11690000,2022-01-08 12:59:59.999,43166168.25180500,25232,5126.63900000,16468356.23013000
2022-01-08 13:00:00,3201.18000000,3208.85000000,3175.05000000,3200.39000000,10334.13210000,2022-01-08 13:59:59.999,33032165.48639400,25555,4794.65450000,15328006.97618100
2022-01-08 14:00:00,3200.39000000,3205.57000000,3175.05000000,3176.31000000,9190.96260000,2022-01-08 14:59:59.999,29335493.81799100,22096,4342.23900000,13857217.34771200
2022-01-08 15:00:00,3176.30000000,3183.81000000,3147.09000000,3160.72000000,18047.38970000,2022-01-08 15:59:59.999,57024560.50952400,39196,8454.47240000,26714012.70603400
2022-01-08 16:00:00,3160.33000000,3180.00000000,3121.87000000,3129.01000000,17453.81680000,2022-01-08 16:59:59.999,54933523.93054300,39623,8041.02080000,25307636.73147300
2022-01-08 17:00:00,3129.01000000,3136.57000000,3035.94000000,3040.83000000,37645.17140000,2022-01-08 17:59:59.999,116329199.19127900,80721,16126.74890000,49856195.88318800
2022-01-08 18:00:00,3040.84000000,3080.00000000,3001.00000000,3009.22000000,56410.61090000,2022-01-08 18:59:59.999,171531755.98348300,96192,27611.01430000,84035238.27226500
2022-01-08 19:00:00,3009.22000000,3057.32000000,3000.00000000,3028.75000000,40262.72400000,2022-01-08 19:59:59.999,121620462.02208100,70083,18468.60870000,55818341.01216000
2022-01-08 20:00:00,3028.75000000,3055.06000000,3003.30000000,3031.62000000,22372.16940000,2022-01-08 20:59:59.999,67809893.34720700,44543,12765.04110000,38702775.64500900
2022-01-08 21:00:00,3031.66000000,3104.13000000,3024.99000000,3078.37000000,24844.15590000,2022-01-08 21:59:59.999,76174230.33155500,50328,13520.39800000,41470991.66448500
2022-01-08 22:00:00,3078.37000000,3133.56000000,3075.51000000,3118.45000000,15143.63760000,2022-01-08 22:59:59.999,47111871.21741900,38640,7583.67960000,23592881.22470700
2022-01-08 23:00:00,3118.46000000,3119.94000000,3078.44000000,3080.95000000,11848.03530000,2022-01-08 23:59:59.999,36693571.34032900,22587,4889.59460000,15145111.87370400
2022-01-09 00:00:00,3080.98000000,3122.30000000,3057.35000000,3119.43000000,16496.70600000,2022-01-09 00:59:59.999,50942694.72190800,32525,8355.97190000,25801311.33940700
2022-01-09 01:00:00,3119.43000000,3135.71000000,3092.85000000,3115.24000000,17813.86820000,2022-01-09 01:59:59.999,55444392.83431200,27210,9369.70530000,29152587.08806200
2022-01-09 02:00:00,3115.25000000,3146.25000000,3110.50000000,3137.06000000,11985.80620000,2022-01-09 02:59:59.999,37503633.23149300,25543,6362.05570000,19905661.97749300
2022-01-09 03:00:00,3137.08000000,3145.86000000,3118.06000000,3120.57000000,11439.74780000,2022-01-09 03:59:59.999,35828803.07518800,20412,5392.06530000,16883292.00007300
2022-01-09 04:00:00,3120.56000000,3143.50000000,3116.38000000,3140.83000000,8252.20550000,2022-01-09 04:59:59.999,25836602.92345700,17596,4285.99760000,13417053.66737800
2022-01-09 05:00:00,3140.82000000,3147.53000000,3118.40000000,3123.04000000,7608.40690000,2022-01-09 05:59:59.999,23834386.25156400,18236,3672.08960000,11504041.51155500
2022-01-09 06:00:00,3123.04000000,3146.00000000,3118.81000000,3138.14000000,7811.13060000,2022-01-09 06:59:59.999,24467263.03290100,16991,4421.14840000,13850924.32851800
2022-01-09 07:00:00,3138.15000000,3140.53000000,3122.00000000,3127.51000000,5433.20380000,2022-01-09 07:59:59.999,17014307.43251600,15506,2590.66240000,8113666.57126300
2022-01-09 08:00:00,3127.51000000,3140.00000000,3103.13000000,3107.58000000,12408.72350000,2022-01-09 08:59:59.999,38700843.72943800,22848,5011.60780000,15644021.74989400
2022-01-09 09:00:00,3107.82000000,3116.50000000,3093.18000000,3096.81000000,12785.29810000,2022-01-09 09:59:59.999,39685460.84424500,25890,5815.30080000,18055291.39683800
2022-01-09 10:00:00,3096.81000000,3111.00000000,3084.81000000,3106.80000000,9810.57850000,2022-01-09 10:59:59.999,30389613.51017000,23345,5114.51580000,15844956.47968000
2022-01-09 11:00:00,3106.80000000,3135.32000000,3106.28000000,3128.42000000,10128.14560000,2022-01-09 11:59:59.999,31630526.71809200,21409,5674.55620000,17721580.18613000
2022-01-09 12:00:00,3128.42000000,3135.00000000,3104.57000000,3109.74000000,8474.65590000,2022-01-09 12:59:59.999,26401118.63605300,20398,4582.17850000,14275586.05217700
2022-01-09 13:00:00,3109.74000000,3130.06000000,3085.01000000,3085.01000000,10422.63270000,2022-01-09 13:59:59.999,32370714.54573300,24148,4474.19570000,13898542.91403200
2022-01-09 14:00:00,3086.07000000,3116.64000000,3085.83000000,3097.87000000,9145.70840000,2022-01-09 14:59:59.999,28355017.68327400,22111,4619.74460000,14325780.79646700
2022-01-09 15:00:00,3097.88000000,3104.85000000,3072.71000000,3098.05000000,13856.31580000,2022-01-09 15:59:59.999,42807696.42105600,29963,6761.41340000,20895271.01316400
2022-01-09 16:00:00,3098.06000000,3160.00000000,3092.34000000,3159.96000000,18744.84010000,2022-01-09 16:59:59.999,58615675.26598800,35698,10922.81510000,34181775.45222200
2022-01-09 17:00:00,3159.97000000,3177.86000000,3148.35000000,3166.66000000,18713.25700000,2022-01-09 17:59:59.999,59197617.79662900,37217,9926.64710000,31406703.43962300
